Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
27,1,15000,	168,10,ZI,167000.00,-3265241.62,-19.55,0.00,0.00,0.00,-89146.01,-3265241.62,-3354387.62,99.40,ZIP,165550.05,-3165490.52,-19.12,0.00,0.00,0.00,-209773.34,-3165490.52,-3375263.86,98.54,SPOT,166707.71,-3186093.29,-19.11,0.00,0.00,0.00,-114330.05,-3186093.29,-3300423.34,99.23,MCTSX,195539.19,-3733287.65,-19.09,500.00,10048.11,20.10,-2457175.08,-3723239.54,-6180414.62,116.39,varMCTSAgent10000,195150.17,-3758304.23,-19.26,1160.00,22038.50,19.00,-2369599.19,-3736265.73,-6105864.92,116.16,Mean Clearing Price,22.071665571578382
28,1,15000,	168,10,ZI,167000.00,-3259302.65,-19.52,0.00,0.00,0.00,-82494.83,-3259302.65,-3341797.47,99.40,ZIP,165279.64,-3145786.51,-19.03,0.00,0.00,0.00,-221614.37,-3145786.51,-3367400.87,98.38,SPOT,166621.84,-3188474.98,-19.14,0.00,0.00,0.00,-113848.59,-3188474.98,-3302323.58,99.18,MCTSX,196419.32,-3782660.64,-19.26,1640.00,32577.73,19.86,-2384779.21,-3750082.91,-6134862.12,116.92,varMCTSAgent10000,195231.18,-3729292.15,-19.10,1940.00,42537.49,21.93,-2327060.18,-3686754.66,-6013814.84,116.21,Mean Clearing Price,22.239094924153544
29,1,15000,	168,10,ZI,167000.00,-3258770.75,-19.51,0.00,0.00,0.00,-80460.04,-3258770.75,-3339230.78,99.40,ZIP,165535.82,-3150804.85,-19.03,0.00,0.00,0.00,-203853.54,-3150804.85,-3354658.39,98.53,SPOT,166370.56,-3164655.53,-19.02,0.00,0.00,0.00,-132863.53,-3164655.53,-3297519.07,99.03,MCTSX,198128.29,-3823133.19,-19.30,3300.00,67795.73,20.54,-2378221.83,-3755337.46,-6133559.30,117.93,varMCTSAgent10000,196555.90,-3747289.83,-19.06,2180.00,44061.52,20.21,-2409414.62,-3703228.31,-6112642.92,117.00,Mean Clearing Price,21.95147337115056
30,1,15000,	168,10,ZI,166001.67,-3220378.42,-19.40,0.00,0.00,0.00,-164760.04,-3220378.42,-3385138.46,98.81,ZIP,165517.95,-3154020.47,-19.06,0.00,0.00,0.00,-203691.95,-3154020.47,-3357712.42,98.52,SPOT,166188.85,-3158262.19,-19.00,0.00,0.00,0.00,-149408.32,-3158262.19,-3307670.51,98.92,MCTSX,195228.52,-3748059.18,-19.20,1660.00,29967.41,18.05,-2303527.68,-3718091.77,-6021619.45,116.21,varMCTSAgent10000,195403.26,-3731860.94,-19.10,1317.52,28822.88,21.88,-2347228.17,-3703038.06,-6050266.23,116.31,Mean Clearing Price,22.03109540273387
Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
1,1,25000,	168,10,ZI,165741.38,-3213727.13,-19.39,0.00,0.00,0.00,-188063.89,-3213727.13,-3401791.02,98.66,ZIP,166653.81,-3188361.37,-19.13,0.00,0.00,0.00,-111741.43,-3188361.37,-3300102.79,99.20,SPOT,166558.84,-3184011.42,-19.12,0.00,0.00,0.00,-120123.31,-3184011.42,-3304134.73,99.14,MCTSX,196002.19,-3734962.42,-19.06,1240.00,25720.43,20.74,-2397592.39,-3709241.99,-6106834.38,116.67,varMCTSAgent10000,196896.92,-3776948.49,-19.18,2280.00,46641.01,20.46,-2443970.58,-3730307.48,-6174278.06,117.20,Mean Clearing Price,22.261285940804648
2,1,25000,	168,10,ZI,166000.68,-3238089.22,-19.51,0.00,0.00,0.00,-166213.89,-3238089.22,-3404303.12,98.81,ZIP,164420.88,-3122914.84,-18.99,0.00,0.00,0.00,-298998.53,-3122914.84,-3421913.37,97.87,SPOT,166185.83,-3160921.19,-19.02,0.00,0.00,0.00,-151818.08,-3160921.19,-3312739.27,98.92,MCTSX,197171.77,-3790650.21,-19.23,1560.00,38675.44,24.79,-2512732.59,-3751974.77,-6264707.36,117.36,varMCTSAgent10000,197876.81,-3817881.23,-19.29,1800.00,34333.89,19.07,-2485737.73,-3783547.34,-6269285.07,117.78,Mean Clearing Price,22.120839849775127
3,1,25000,	168,10,ZI,167000.00,-3269498.01,-19.58,0.00,0.00,0.00,-86030.37,-3269498.01,-3355528.38,99.40,ZIP,166067.60,-3175517.38,-19.12,0.00,0.00,0.00,-167493.23,-3175517.38,-3343010.62,98.85,SPOT,166637.23,-3182597.80,-19.10,0.00,0.00,0.00,-116314.68,-3182597.80,-3298912.48,99.19,MCTSX,195690.88,-3746429.61,-19.14,1200.00,23627.93,19.69,-2402166.68,-3722801.68,-6124968.36,116.48,varMCTSAgent10000,196411.74,-3754821.72,-19.12,1580.00,31829.21,20.15,-2429482.12,-3722992.51,-6152474.63,116.91,Mean Clearing Price,22.265159232823347
4,1,25000,	168,10,ZI,166025.10,-3226693.37,-19.43,0.00,0.00,0.00,-161648.94,-3226693.37,-3388342.31,98.82,ZIP,164322.00,-3118213.72,-18.98,0.00,0.00,0.00,-306702.54,-3118213.72,-3424916.26,97.81,SPOT,166631.36,-3186353.43,-19.12,0.00,0.00,0.00,-112595.56,-3186353.43,-3298948.98,99.19,MCTSX,195476.44,-3745806.36,-19.16,980.00,20620.32,21.04,-2365001.39,-3725186.04,-6090187.44,116.36,varMCTSAgent10000,197687.58,-3788070.18,-19.16,2220.00,48848.97,22.00,-2514023.05,-3739221.21,-6253244.26,117.67,Mean Clearing Price,22.175856218597623
5,1,25000,	168,10,ZI,166000.01,-3215220.69,-19.37,0.00,0.00,0.00,-162592.22,-3215220.69,-3377812.91,98.81,ZIP,164980.65,-3135816.16,-19.01,0.00,0.00,0.00,-253809.77,-3135816.16,-3389625.93,98.20,SPOT,166177.89,-3160316.07,-19.02,0.00,0.00,0.00,-148453.19,-3160316.07,-3308769.26,98.92,MCTSX,196097.41,-3749380.13,-19.12,1020.00,16967.61,16.63,-2441556.07,-3732412.52,-6173968.58,116.72,varMCTSAgent10000,197440.47,-3793336.41,-19.21,2580.00,50360.18,19.52,-2423058.11,-3742976.23,-6166034.34,117.52,Mean Clearing Price,22.015755781795768
6,1,25000,	168,10,ZI,166738.02,-3242926.27,-19.45,0.00,0.00,0.00,-105942.96,-3242926.27,-3348869.22,99.25,ZIP,164315.54,-3117287.05,-18.97,0.00,0.00,0.00,-310341.18,-3117287.05,-3427628.22,97.81,SPOT,166477.74,-3175974.63,-19.08,0.00,0.00,0.00,-127744.58,-3175974.63,-3303719.20,99.09,MCTSX,195252.33,-3729842.48,-19.10,1140.00,21829.80,19.15,-2365270.50,-3708012.68,-6073283.18,116.22,varMCTSAgent10000,196164.67,-3759989.87,-19.17,1670.00,36105.86,21.62,-2397131.09,-3723884.01,-6121015.10,116.76,Mean Clearing Price,22.14597046927251
7,1,25000,	168,10,ZI,166122.34,-3242245.08,-19.52,0.00,0.00,0.00,-157503.47,-3242245.08,-3399748.55,98.88,ZIP,165521.36,-3160563.62,-19.09,0.00,0.00,0.00,-210401.25,-3160563.62,-3370964.87,98.52,SPOT,166122.87,-3160839.00,-19.03,0.00,0.00,0.00,-157954.65,-3160839.00,-3318793.64,98.88,MCTSX,196911.54,-3771862.32,-19.16,1628.00,41822.71,25.69,-2495688.08,-3730039.61,-6225727.69,117.21,varMCTSAgent10000,196564.08,-3757686.70,-19.12,1700.00,30499.45,17.94,-2398721.18,-3727187.25,-6125908.43,117.00,Mean Clearing Price,22.034391132226556
8,1,25000,	168,10,ZI,167000.00,-3255643.12,-19.49,0.00,0.00,0.00,-81683.12,-3255643.12,-3337326.23,99.40,ZIP,165777.59,-3167299.50,-19.11,0.00,0.00,0.00,-184520.59,-3167299.50,-3351820.09,98.68,SPOT,166482.65,-3182829.68,-19.12,0.00,0.00,0.00,-124201.74,-3182829.68,-3307031.42,99.10,MCTSX,195579.66,-3777075.18,-19.31,940.00,24845.95,26.43,-2391574.06,-3752229.24,-6143803.29,116.42,varMCTSAgent10000,195161.58,-3728240.55,-19.10,1738.91,36454.41,20.96,-2291605.45,-3691786.14,-5983391.59,116.17,Mean Clearing Price,22.182217561201746
9,1,25000,	168,10,ZI,166003.95,-3222650.99,-19.41,0.00,0.00,0.00,-174891.75,-3222650.99,-3397542.74,98.81,ZIP,164715.05,-3135756.09,-19.04,0.00,0.00,0.00,-281579.61,-3135756.09,-3417335.70,98.04,SPOT,166241.72,-3163186.13,-19.03,0.00,0.00,0.00,-152133.42,-3163186.13,-3315319.56,98.95,MCTSX,196664.47,-3772849.71,-19.18,1906.23,41386.15,21.71,-2444856.37,-3731463.56,-6176319.94,117.06,varMCTSAgent10000,196263.66,-3770185.62,-19.21,1700.00,40748.12,23.97,-2361141.57,-3729437.50,-6090579.08,116.82,Mean Clearing Price,22.048658816443766
10,1,25000,	168,10,ZI,166027.58,-3210658.02,-19.34,0.00,0.00,0.00,-162777.01,-3210658.02,-3373435.04,98.83,ZIP,165806.00,-3158402.07,-19.05,0.00,0.00,0.00,-183210.22,-3158402.07,-3341612.30,98.69,SPOT,166434.85,-3172823.63,-19.06,0.00,0.00,0.00,-130202.88,-3172823.63,-3303026.51,99.07,MCTSX,196782.51,-3769206.64,-19.15,2040.23,38575.12,18.91,-2419990.54,-3730631.52,-6150622.06,117.13,varMCTSAgent10000,196603.42,-3748801.15,-19.07,2980.00,60869.28,20.43,-2359412.50,-3687931.87,-6047344.37,117.03,Mean Clearing Price,22.01438116573692
11,1,25000,	168,10,ZI,167000.00,-3257501.25,-19.51,0.00,0.00,0.00,-88231.94,-3257501.25,-3345733.18,99.40,ZIP,166535.54,-3182938.09,-19.11,0.00,0.00,0.00,-126627.33,-3182938.09,-3309565.42,99.13,SPOT,166417.75,-3183961.86,-19.13,0.00,0.00,0.00,-137294.00,-3183961.86,-3321255.86,99.06,MCTSX,197997.54,-3797951.27,-19.18,2300.00,45395.34,19.74,-2469921.72,-3752555.93,-6222477.65,117.86,varMCTSAgent10000,197040.83,-3779769.69,-19.18,1960.00,41155.64,21.00,-2487156.17,-3738614.05,-6225770.22,117.29,Mean Clearing Price,22.258651128934506
12,1,25000,	168,10,ZI,167000.00,-3275769.27,-19.62,0.00,0.00,0.00,-80195.02,-3275769.27,-3355964.29,99.40,ZIP,164781.24,-3132384.30,-19.01,0.00,0.00,0.00,-265394.68,-3132384.30,-3397778.98,98.08,SPOT,166606.94,-3184797.24,-19.12,0.00,0.00,0.00,-113175.55,-3184797.24,-3297972.79,99.17,MCTSX,196596.55,-3778519.90,-19.22,2220.00,43212.97,19.47,-2345204.33,-3735306.93,-6080511.26,117.02,varMCTSAgent10000,195656.18,-3743822.78,-19.13,1560.00,34448.11,22.08,-2387752.91,-3709374.68,-6097127.59,116.46,Mean Clearing Price,22.31285346670191
13,1,25000,	168,10,ZI,167000.00,-3253924.35,-19.48,0.00,0.00,0.00,-81739.46,-3253924.35,-3335663.81,99.40,ZIP,166062.00,-3170661.96,-19.09,0.00,0.00,0.00,-160378.98,-3170661.96,-3331040.95,98.85,SPOT,166196.57,-3163770.85,-19.04,0.00,0.00,0.00,-151980.46,-3163770.85,-3315751.30,98.93,MCTSX,197241.39,-3781379.33,-19.17,2620.00,47454.32,18.11,-2391459.69,-3733925.02,-6125384.71,117.41,varMCTSAgent10000,195894.26,-3742870.38,-19.11,1620.00,34612.90,21.37,-2363158.31,-3708257.48,-6071415.78,116.60,Mean Clearing Price,22.042439919963357
14,1,25000,	168,10,ZI,167000.00,-3266179.03,-19.56,0.00,0.00,0.00,-80300.27,-3266179.03,-3346479.30,99.40,ZIP,164923.97,-3139218.44,-19.03,0.00,0.00,0.00,-249110.73,-3139218.44,-3388329.17,98.17,SPOT,166710.78,-3178101.62,-19.06,0.00,0.00,0.00,-104602.50,-3178101.62,-3282704.13,99.23,MCTSX,196185.06,-3769453.96,-19.21,1960.00,44016.05,22.46,-2368396.55,-3725437.92,-6093834.47,116.78,varMCTSAgent10000,195876.85,-3744035.46,-19.11,1120.00,21660.44,19.34,-2412571.86,-3722375.03,-6134946.88,116.59,Mean Clearing Price,22.134573805728685
15,1,25000,	168,10,ZI,166147.58,-3221226.03,-19.39,0.00,0.00,0.00,-150222.99,-3221226.03,-3371449.02,98.90,ZIP,164784.17,-3133171.72,-19.01,0.00,0.00,0.00,-268133.70,-3133171.72,-3401305.41,98.09,SPOT,166091.33,-3161113.47,-19.03,0.00,0.00,0.00,-155215.87,-3161113.47,-3316329.34,98.86,MCTSX,197292.33,-3785339.46,-19.19,3251.17,69632.68,21.42,-2401848.07,-3715706.78,-6117554.85,117.44,varMCTSAgent10000,196097.44,-3760643.14,-19.18,1264.00,22133.71,17.51,-2341994.42,-3738509.43,-6080503.85,116.72,Mean Clearing Price,22.1267373950772
16,1,25000,	168,10,ZI,167000.00,-3259474.27,-19.52,0.00,0.00,0.00,-84038.66,-3259474.27,-3343512.94,99.40,ZIP,166407.64,-3184016.79,-19.13,0.00,0.00,0.00,-132444.86,-3184016.79,-3316461.65,99.05,SPOT,166169.34,-3171092.49,-19.08,0.00,0.00,0.00,-152755.32,-3171092.49,-3323847.81,98.91,MCTSX,195914.72,-3757073.89,-19.18,1420.00,29148.40,20.53,-2395861.24,-3727925.49,-6123786.73,116.62,varMCTSAgent10000,197126.63,-3780866.09,-19.18,2483.84,50845.46,20.47,-2408180.50,-3730020.63,-6138201.13,117.34,Mean Clearing Price,22.067006371995294
17,1,25000,	168,10,ZI,167000.00,-3260530.85,-19.52,0.00,0.00,0.00,-85031.59,-3260530.85,-3345562.44,99.40,ZIP,164745.31,-3132278.04,-19.01,0.00,0.00,0.00,-279031.86,-3132278.04,-3411309.90,98.06,SPOT,166548.74,-3178555.32,-19.08,0.00,0.00,0.00,-123175.49,-3178555.32,-3301730.81,99.14,MCTSX,195264.25,-3730531.83,-19.11,860.00,16720.70,19.44,-2357179.91,-3713811.13,-6070991.04,116.23,varMCTSAgent10000,195759.64,-3736267.48,-19.09,1420.00,33284.84,23.44,-2412953.80,-3702982.64,-6115936.43,116.52,Mean Clearing Price,22.056167154032085
18,1,25000,	168,10,ZI,167000.00,-3261386.88,-19.53,0.00,0.00,0.00,-85904.19,-3261386.88,-3347291.08,99.40,ZIP,165407.64,-3152420.02,-19.06,0.00,0.00,0.00,-216973.32,-3152420.02,-3369393.33,98.46,SPOT,166342.20,-3165026.56,-19.03,0.00,0.00,0.00,-140296.15,-3165026.56,-3305322.71,99.01,MCTSX,196311.43,-3789081.09,-19.30,2540.00,56178.85,22.12,-2335189.55,-3732902.24,-6068091.78,116.85,varMCTSAgent10000,196700.22,-3796477.03,-19.30,1500.00,35289.06,23.53,-2453682.86,-3761187.97,-6214870.83,117.08,Mean Clearing Price,22.049495862171515
19,1,25000,	168,10,ZI,165000.00,-3196758.35,-19.37,0.00,0.00,0.00,-256282.65,-3196758.35,-3453040.99,98.21,ZIP,165662.37,-3163718.58,-19.10,0.00,0.00,0.00,-196327.40,-3163718.58,-3360045.97,98.61,SPOT,166138.08,-3171974.46,-19.09,0.00,0.00,0.00,-156979.09,-3171974.46,-3328953.55,98.89,MCTSX,196190.01,-3748731.66,-19.11,2180.00,45042.53,20.66,-2351671.27,-3703689.13,-6055360.40,116.78,varMCTSAgent10000,196427.81,-3751583.22,-19.10,1620.00,29448.19,18.18,-2416668.69,-3722135.03,-6138803.72,116.92,Mean Clearing Price,22.03877853225399
20,1,25000,	168,10,ZI,167000.00,-3284744.92,-19.67,0.00,0.00,0.00,-89952.80,-3284744.92,-3374697.73,99.40,ZIP,165490.65,-3144267.47,-19.00,0.00,0.00,0.00,-217489.57,-3144267.47,-3361757.05,98.51,SPOT,166635.13,-3181417.95,-19.09,0.00,0.00,0.00,-120559.59,-3181417.95,-3301977.53,99.19,MCTSX,195180.16,-3722276.23,-19.07,1440.00,29036.72,20.16,-2335975.37,-3693239.51,-6029214.88,116.18,varMCTSAgent10000,196390.08,-3764102.71,-19.17,1664.42,35945.35,21.60,-2418558.18,-3728157.36,-6146715.54,116.90,Mean Clearing Price,22.29891781197668
21,1,25000,	168,10,ZI,166200.62,-3219765.57,-19.37,0.00,0.00,0.00,-151686.26,-3219765.57,-3371451.82,98.93,ZIP,165846.10,-3160360.58,-19.06,0.00,0.00,0.00,-181219.12,-3160360.58,-3341579.70,98.72,SPOT,166230.32,-3155944.21,-18.99,0.00,0.00,0.00,-148834.46,-3155944.21,-3304778.66,98.95,MCTSX,194765.25,-3711493.47,-19.06,1060.00,28305.82,26.70,-2390168.16,-3683187.65,-6073355.81,115.93,varMCTSAgent10000,196293.62,-3781676.14,-19.27,1660.00,38348.74,23.10,-2368125.58,-3743327.40,-6111452.97,116.84,Mean Clearing Price,21.973280636465926
22,1,25000,	168,10,ZI,166221.63,-3242786.28,-19.51,0.00,0.00,0.00,-148171.14,-3242786.28,-3390957.42,98.94,ZIP,166577.27,-3181095.78,-19.10,0.00,0.00,0.00,-115861.05,-3181095.78,-3296956.83,99.15,SPOT,166488.04,-3172831.71,-19.06,0.00,0.00,0.00,-124171.97,-3172831.71,-3297003.68,99.10,MCTSX,197325.15,-3798809.41,-19.25,2360.00,48722.36,20.65,-2398822.87,-3750087.05,-6148909.92,117.46,varMCTSAgent10000,195637.46,-3743255.56,-19.13,1640.00,36324.13,22.15,-2380723.61,-3706931.43,-6087655.04,116.45,Mean Clearing Price,22.078821934551502
23,1,25000,	168,10,ZI,167000.00,-3253663.27,-19.48,0.00,0.00,0.00,-81615.92,-3253663.27,-3335279.19,99.40,ZIP,165475.97,-3150018.05,-19.04,0.00,0.00,0.00,-207774.61,-3150018.05,-3357792.66,98.50,SPOT,166639.77,-3178584.84,-19.07,0.00,0.00,0.00,-111845.95,-3178584.84,-3290430.79,99.19,MCTSX,197232.87,-3788389.65,-19.21,2360.00,53687.34,22.75,-2377902.24,-3734702.31,-6112604.55,117.40,varMCTSAgent10000,196982.53,-3764540.77,-19.11,2580.00,54958.52,21.30,-2405569.51,-3709582.24,-6115151.76,117.25,Mean Clearing Price,22.207047798985023
24,1,25000,	168,10,ZI,167000.00,-3283850.02,-19.66,0.00,0.00,0.00,-84275.45,-3283850.02,-3368125.47,99.40,ZIP,165993.58,-3170534.31,-19.10,0.00,0.00,0.00,-165590.43,-3170534.31,-3336124.73,98.81,SPOT,166653.08,-3187094.56,-19.12,0.00,0.00,0.00,-113139.62,-3187094.56,-3300234.18,99.20,MCTSX,195621.64,-3737878.97,-19.11,1150.00,24309.11,21.14,-2396111.92,-3713569.86,-6109681.78,116.44,varMCTSAgent10000,196676.77,-3755456.21,-19.09,1320.00,26015.40,19.71,-2467167.02,-3729440.81,-6196607.83,117.07,Mean Clearing Price,22.35213699680474
25,1,25000,	168,10,ZI,167000.00,-3283766.79,-19.66,0.00,0.00,0.00,-86086.66,-3283766.79,-3369853.45,99.40,ZIP,164711.47,-3125857.55,-18.98,0.00,0.00,0.00,-280444.14,-3125857.55,-3406301.69,98.04,SPOT,166549.27,-3176158.63,-19.07,0.00,0.00,0.00,-123557.97,-3176158.63,-3299716.59,99.14,MCTSX,197177.50,-3795567.00,-19.25,2300.00,48310.75,21.00,-2397441.40,-3747256.25,-6144697.65,117.37,varMCTSAgent10000,195891.08,-3758242.42,-19.19,1660.00,40973.53,24.68,-2412153.19,-3717268.88,-6129422.07,116.60,Mean Clearing Price,22.13146750451902
26,1,25000,	168,10,ZI,167000.00,-3263223.19,-19.54,0.00,0.00,0.00,-86784.42,-3263223.19,-3350007.61,99.40,ZIP,166219.12,-3173481.58,-19.09,0.00,0.00,0.00,-151872.47,-3173481.58,-3325354.05,98.94,SPOT,166582.16,-3184484.75,-19.12,0.00,0.00,0.00,-121361.43,-3184484.75,-3305846.17,99.16,MCTSX,196499.66,-3763061.72,-19.15,2280.00,49551.18,21.73,-2393160.48,-3713510.55,-6106671.03,116.96,varMCTSAgent10000,197391.42,-3796894.43,-19.24,1360.00,27222.10,20.02,-2478406.39,-3769672.33,-6248078.72,117.49,Mean Clearing Price,22.21786194390779
27,1,25000,	168,10,ZI,165321.66,-3216101.78,-19.45,0.00,0.00,0.00,-233431.82,-3216101.78,-3449533.60,98.41,ZIP,164655.21,-3126955.00,-18.99,0.00,0.00,0.00,-285911.91,-3126955.00,-3412866.91,98.01,SPOT,166002.19,-3152266.52,-18.99,0.00,0.00,0.00,-176120.86,-3152266.52,-3328387.38,98.81,MCTSX,195345.08,-3726872.48,-19.08,780.00,14845.39,19.03,-2418541.73,-3712027.09,-6130568.82,116.28,varMCTSAgent10000,197173.81,-3783891.76,-19.19,3020.00,66170.92,21.91,-2417473.81,-3717720.84,-6135194.66,117.37,Mean Clearing Price,21.783716181407765
28,1,25000,	168,10,ZI,165069.97,-3234356.14,-19.59,0.00,0.00,0.00,-239841.89,-3234356.14,-3474198.03,98.26,ZIP,165080.15,-3143322.95,-19.04,0.00,0.00,0.00,-240081.60,-3143322.95,-3383404.55,98.26,SPOT,166283.80,-3164278.98,-19.03,0.00,0.00,0.00,-141122.74,-3164278.98,-3305401.73,98.98,MCTSX,195447.91,-3744692.48,-19.16,1360.00,30423.07,22.37,-2322713.26,-3714269.41,-6036982.67,116.34,varMCTSAgent10000,195292.00,-3751112.35,-19.21,1420.00,33082.98,23.30,-2372766.49,-3718029.37,-6090795.85,116.25,Mean Clearing Price,22.126385351830017
29,1,25000,	168,10,ZI,167000.00,-3262580.68,-19.54,0.00,0.00,0.00,-80460.04,-3262580.68,-3343040.72,99.40,ZIP,166056.99,-3167483.64,-19.07,0.00,0.00,0.00,-159211.83,-3167483.64,-3326695.47,98.84,SPOT,166170.22,-3164625.08,-19.04,0.00,0.00,0.00,-148998.50,-3164625.08,-3313623.58,98.91,MCTSX,196477.20,-3759420.06,-19.13,2440.04,43817.93,17.96,-2349007.99,-3715602.12,-6064610.11,116.95,varMCTSAgent10000,195861.02,-3749912.62,-19.15,1940.00,43286.98,22.31,-2338643.20,-3706625.64,-6045268.84,116.58,Mean Clearing Price,22.098212956475393
30,1,25000,	168,10,ZI,166000.00,-3224890.68,-19.43,0.00,0.00,0.00,-164897.92,-3224890.68,-3389788.60,98.81,ZIP,166059.40,-3158923.77,-19.02,0.00,0.00,0.00,-160326.32,-3158923.77,-3319250.09,98.84,SPOT,166270.50,-3159377.29,-19.00,0.00,0.00,0.00,-142758.18,-3159377.29,-3302135.47,98.97,MCTSX,196780.68,-3764136.36,-19.13,2600.00,55513.20,21.35,-2385583.81,-3708623.17,-6094206.98,117.13,varMCTSAgent10000,196654.45,-3759806.75,-19.12,1960.00,38452.77,19.62,-2363501.99,-3721353.97,-6084855.97,117.06,Mean Clearing Price,22.100230123718575
Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
1,1,50000,	168,10,ZI,166000.00,-3215901.04,-19.37,0.00,0.00,0.00,-167234.22,-3215901.04,-3383135.27,98.81,ZIP,166653.49,-3181089.42,-19.09,0.00,0.00,0.00,-111994.32,-3181089.42,-3293083.74,99.20,SPOT,166637.14,-3177460.70,-19.07,0.00,0.00,0.00,-113771.63,-3177460.70,-3291232.33,99.19,MCTSX,197354.41,-3798169.94,-19.25,2340.00,50377.38,21.53,-2451345.41,-3747792.56,-6199137.97,117.47,varMCTSAgent10000,197424.81,-3789318.64,-19.19,1960.00,47011.56,23.99,-2486338.91,-3742307.08,-6228646.00,117.51,Mean Clearing Price,22.126598214587624
2,1,50000,	168,10,ZI,167000.00,-3274845.65,-19.61,0.00,0.00,0.00,-84989.42,-3274845.65,-3359835.06,99.40,ZIP,164698.36,-3130379.52,-19.01,0.00,0.00,0.00,-274651.48,-3130379.52,-3405031.01,98.03,SPOT,166549.30,-3180099.92,-19.09,0.00,0.00,0.00,-122200.56,-3180099.92,-3302300.48,99.14,MCTSX,196423.69,-3768748.80,-19.19,2020.00,49208.16,24.36,-2373686.23,-3719540.64,-6093226.87,116.92,varMCTSAgent10000,196287.82,-3750100.77,-19.11,1520.00,30720.28,20.21,-2409968.54,-3719380.48,-6129349.02,116.84,Mean Clearing Price,22.20800315531384
3,1,50000,	168,10,ZI,166174.38,-3244544.16,-19.52,0.00,0.00,0.00,-152655.83,-3244544.16,-3397199.99,98.91,ZIP,165210.80,-3145412.65,-19.04,0.00,0.00,0.00,-237225.02,-3145412.65,-3382637.67,98.34,SPOT,166694.06,-3187492.05,-19.12,0.00,0.00,0.00,-111647.13,-3187492.05,-3299139.19,99.22,MCTSX,197763.99,-3796668.21,-19.20,2417.19,54330.07,22.48,-2473428.94,-3742338.14,-6215767.07,117.72,varMCTSAgent10000,197073.31,-3770292.06,-19.13,1680.00,30111.32,17.92,-2477228.88,-3740180.73,-6217409.61,117.31,Mean Clearing Price,22.108021130769735
4,1,50000,	168,10,ZI,167000.00,-3255124.29,-19.49,0.00,0.00,0.00,-81388.37,-3255124.29,-3336512.66,99.40,ZIP,166311.98,-3174470.17,-19.09,0.00,0.00,0.00,-138438.71,-3174470.17,-3312908.88,99.00,SPOT,166438.99,-3168138.99,-19.03,0.00,0.00,0.00,-129019.72,-3168138.99,-3297158.70,99.07,MCTSX,196756.23,-3776404.80,-19.19,2160.00,44240.54,20.48,-2404591.22,-3732164.26,-6136755.48,117.12,varMCTSAgent10000,197789.89,-3786023.66,-19.14,2900.00,63884.78,22.03,-2430045.35,-3722138.88,-6152184.23,117.73,Mean Clearing Price,22.016064578912452
